Date,Open,High,Low,Close,Volume,Volume MA
1695942900,1.05627,1.05647,1.05627,1.05632,68,82.2
1695943200,1.05632,1.05634,1.05626,1.05628,84,78.9
1695943500,1.05628,1.05628,1.05621,1.05622,65,80.95
1695943800,1.05622,1.0563,1.05621,1.05628,130,85.85
1695944100,1.05628,1.05634,1.05624,1.05627,67,83.2
1695944400,1.05627,1.05639,1.05624,1.0563,99,85.3
1695944700,1.0563,1.05634,1.05627,1.05628,59,86.3
1695945000,1.05628,1.05628,1.05622,1.05622,62,83.95
1695945300,1.05622,1.05624,1.05621,1.05622,96,84.75
1695945600,1.05622,1.05644,1.05621,1.05628,181,89.65
1695945900,1.05628,1.0563,1.05607,1.05608,179,96.3
1695946200,1.05608,1.05624,1.05607,1.05622,107,100
1695946500,1.05622,1.0563,1.05613,1.05618,124,104.2
1695946800,1.05618,1.05628,1.05616,1.05618,155,109.55
1695947100,1.05618,1.05628,1.05611,1.05624,121,112.65
1695947400,1.05624,1.05628,1.05618,1.05619,108,112.5
1695947700,1.05619,1.05632,1.0561,1.05623,105,115.25
1695948000,1.05623,1.05623,1.05601,1.05601,96,115.55
1695948300,1.05601,1.05605,1.0559,1.05592,185,112.7
1695948600,1.05592,1.05648,1.05581,1.05647,423,125.7
1695948900,1.05647,1.05648,1.0561,1.05642,246,134.6
1695949200,1.05642,1.05654,1.05622,1.05628,156,138.2
1695949500,1.05628,1.0567,1.0562,1.05668,163,143.1
1695949800,1.05668,1.05698,1.05667,1.05693,124,142.8
1695950100,1.05693,1.05716,1.05688,1.05696,225,150.7
1695950400,1.05696,1.05716,1.05696,1.05704,250,158.25
1695950700,1.05704,1.05712,1.05692,1.05702,183,164.45
1695951000,1.05702,1.05728,1.05699,1.05706,319,177.3
1695951300,1.05706,1.0572,1.05692,1.05706,195,182.25
1695951600,1.05706,1.05718,1.05701,1.05707,203,183.35
1695951900,1.05707,1.05732,1.05704,1.05728,241,186.45
1695952200,1.05728,1.05758,1.05724,1.05757,283,195.25
1695952500,1.05757,1.05763,1.05737,1.05737,268,202.45
1695952800,1.05737,1.05774,1.05736,1.05773,271,208.25
1695953100,1.05773,1.05773,1.05759,1.05769,262,215.3
1695953400,1.05769,1.05774,1.05763,1.05774,140,216.9
1695953700,1.05774,1.05826,1.05772,1.05824,286,225.95
1695954000,1.05824,1.0583,1.05811,1.05824,236,232.95
1695954300,1.05824,1.05826,1.058,1.05808,150,231.2
1695954600,1.05808,1.05808,1.05779,1.05787,245,222.3
1695954900,1.05787,1.05804,1.05786,1.05797,201,220.05
1695955200,1.05797,1.05812,1.05794,1.05802,102,217.35
1695955500,1.05802,1.05808,1.05782,1.05782,100,214.2
1695955800,1.05782,1.058,1.0578,1.05799,120,214
1695956100,1.05799,1.05799,1.05782,1.05791,120,208.75
1695956400,1.05791,1.05792,1.0577,1.05786,167,204.6
1695956700,1.05786,1.05792,1.05775,1.05785,116,201.25
1695957000,1.05785,1.05785,1.0577,1.05775,205,195.55
1695957300,1.05775,1.05782,1.05764,1.05772,144,193
1695957600,1.05772,1.05784,1.05771,1.05775,110,188.35
1695957900,1.05775,1.0578,1.0577,1.0577,80,180.3
1695958200,1.0577,1.05782,1.0577,1.05773,156,173.95
1695958500,1.05773,1.05804,1.05771,1.05803,199,170.5
1695958800,1.05803,1.05803,1.05785,1.05786,109,162.4
1695959100,1.05786,1.0579,1.05774,1.0578,87,153.65
1695959400,1.0578,1.05782,1.05772,1.05775,106,151.95
1695959700,1.05775,1.05776,1.05755,1.05756,36,139.45
1695960000,1.05756,1.05767,1.0575,1.05767,118,133.55
1695960300,1.05767,1.05767,1.05756,1.05764,124,132.25
1695960600,1.05764,1.05772,1.05756,1.0577,149,127.45
1695960900,1.0577,1.05778,1.0577,1.05778,125,123.65
1695961200,1.05778,1.05782,1.05766,1.05766,52,121.15
1695961500,1.05766,1.05798,1.05766,1.05794,139,123.1
1695961800,1.05794,1.05802,1.05786,1.05796,141,124.15
1695962100,1.05796,1.05808,1.05796,1.05802,97,123
1695962400,1.05802,1.05814,1.05802,1.05811,108,120.05
1695962700,1.05811,1.05812,1.05796,1.05798,161,122.3
1695963000,1.05798,1.05808,1.05797,1.05808,72,115.65
1695963300,1.05808,1.05808,1.058,1.05802,103,113.6
1695963600,1.05802,1.05814,1.0579,1.0581,228,119.5
1695963900,1.0581,1.0582,1.05806,1.05808,142,122.6
1695964200,1.05808,1.05834,1.05801,1.05811,106,120.1
1695964500,1.05811,1.05816,1.05794,1.05812,225,121.4
1695964800,1.05812,1.05826,1.05804,1.05814,103,121.1
1695965100,1.05814,1.05818,1.05802,1.05802,118,122.65
1695965400,1.05802,1.05804,1.05777,1.05782,157,125.2
1695965700,1.05782,1.05788,1.05772,1.05777,129,129.85
1695966000,1.05777,1.05794,1.05772,1.05782,135,130.7
1695966300,1.05782,1.0582,1.05782,1.0582,172,133.1
1695966600,1.0582,1.05862,1.05792,1.05804,329,142.1
1695966900,1.05804,1.05817,1.05756,1.05766,329,152.3
1695967200,1.05766,1.05814,1.05763,1.05794,412,170.3
1695967500,1.05794,1.05858,1.05794,1.05854,431,184.9
1695967800,1.05854,1.05892,1.05854,1.0588,387,197.2
1695968100,1.0588,1.05898,1.05877,1.05892,314,208.05
1695968400,1.05892,1.05896,1.05856,1.05866,241,214.7
1695968700,1.05866,1.05868,1.05838,1.05858,173,215.3
1695969000,1.05858,1.05872,1.05802,1.05823,373,230.35
1695969300,1.05823,1.05882,1.0582,1.05874,369,243.65
1695969600,1.05874,1.05892,1.05868,1.05868,598,262.15
1695969900,1.05868,1.05912,1.05743,1.05905,932,301.65
1695970200,1.05905,1.0592,1.05882,1.05892,476,320.15
1695970500,1.05892,1.05922,1.05877,1.05902,474,332.6
1695970800,1.05902,1.0594,1.05882,1.05913,607,357.8
1695971100,1.05913,1.0598,1.05913,1.05936,494,376.6
1695971400,1.05936,1.05963,1.05908,1.05939,539,395.7
1695971700,1.05939,1.06017,1.05922,1.06012,565,417.5
1695972000,1.06012,1.06019,1.05952,1.05964,547,438.1
1695972300,1.05964,1.05972,1.05934,1.05963,620,460.5
1695972600,1.05963,1.0604,1.05959,1.06033,522,470.15
1695972900,1.06033,1.06106,1.06022,1.06084,557,481.55
1695973200,1.06084,1.06108,1.06055,1.06062,421,482
1695973500,1.06062,1.06068,1.06036,1.06052,338,477.35
1695973800,1.06052,1.06099,1.06052,1.06086,371,476.55
1695974100,1.06086,1.06096,1.0605,1.06065,516,486.65
1695974400,1.06065,1.06065,1.06002,1.06023,491,499.15
1695974700,1.06023,1.06057,1.06008,1.06022,489,514.95
1695975000,1.06022,1.06058,1.05994,1.06024,444,518.5
1695975300,1.06024,1.06031,1.05996,1.06025,364,518.25
1695975600,1.06025,1.06072,1.06016,1.06061,426,509.65
1695975900,1.06061,1.06078,1.06018,1.0604,379,482
1695976200,1.0604,1.06053,1.0601,1.06052,468,481.6
1695976500,1.06052,1.06099,1.06052,1.06097,397,477.75
1695976800,1.06097,1.06122,1.06096,1.06102,362,465.5
1695977100,1.06102,1.06109,1.06059,1.06069,428,462.2
1695977400,1.06069,1.06101,1.06054,1.06096,448,457.65
1695977700,1.06096,1.06167,1.0608,1.06092,677,463.25
1695978000,1.06092,1.06092,1.06038,1.06047,633,467.55
1695978300,1.06047,1.06093,1.06046,1.06086,535,463.3
1695978600,1.06086,1.06102,1.06069,1.06101,313,452.85
1695978900,1.06101,1.06107,1.06072,1.06086,368,443.4
1695979200,1.06086,1.06087,1.0605,1.0606,362,440.45
1695979500,1.0606,1.0609,1.06052,1.06076,303,438.7
1695979800,1.06076,1.06115,1.06061,1.06113,405,440.4
1695980100,1.06113,1.06118,1.06082,1.06098,391,434.15
1695980400,1.06098,1.06144,1.06082,1.06144,457,432.45
1695980700,1.06144,1.06167,1.06129,1.0616,398,427.9
1695981000,1.0616,1.06171,1.06121,1.06138,408,426.1
1695981300,1.06138,1.06153,1.06121,1.06143,291,422.45
1695981600,1.06143,1.06152,1.06115,1.06121,348,418.55
1695981900,1.06121,1.06122,1.06094,1.06109,271,413.15
1695982200,1.06109,1.06158,1.061,1.06156,365,408
1695982500,1.06156,1.06166,1.06112,1.06112,338,405.05
1695982800,1.06112,1.06122,1.06086,1.06096,278,400.85
1695983100,1.06096,1.061,1.06072,1.06094,319,395.4
1695983400,1.06094,1.06121,1.06082,1.06088,312,388.6
1695983700,1.06088,1.06118,1.06071,1.06072,265,368
1695984000,1.06072,1.06122,1.06064,1.06106,381,355.4
1695984300,1.06106,1.06122,1.06095,1.06112,316,344.45
1695984600,1.06112,1.06113,1.06075,1.06092,284,343
1695984900,1.06092,1.06126,1.06089,1.06092,233,336.25
1695985200,1.06092,1.06112,1.06082,1.0609,341,335.2
1695985500,1.0609,1.06103,1.06058,1.0606,291,334.6
1695985800,1.0606,1.06065,1.06013,1.06019,297,329.2
1695986100,1.06019,1.06023,1.05967,1.05979,405,329.9
1695986400,1.05979,1.05984,1.05948,1.05956,354,324.75
1695986700,1.05956,1.05972,1.05945,1.05962,298,319.75
1695987000,1.05962,1.05962,1.0593,1.05934,398,319.25
1695987300,1.05934,1.05946,1.05902,1.05945,375,323.45
1695987600,1.05945,1.06008,1.05942,1.0598,403,326.2
1695987900,1.0598,1.0598,1.05945,1.05954,289,327.1
1695988200,1.05954,1.05964,1.05913,1.05936,338,325.75
1695988500,1.05936,1.05956,1.05935,1.05944,397,328.7
1695988800,1.05944,1.05957,1.05908,1.05946,475,338.55
1695989100,1.05946,1.05972,1.05935,1.05936,354,340.3
1695989400,1.05936,1.05983,1.05926,1.05968,361,342.75
1695989700,1.05968,1.06014,1.05955,1.05991,371,348.05
1695990000,1.05991,1.06014,1.0597,1.05996,453,351.65
1695990300,1.05996,1.06018,1.05992,1.06014,274,349.55
1695990600,1.06014,1.06106,1.05883,1.05898,1484,409.55
1695990900,1.05898,1.06065,1.05886,1.0605,1055,450.65
1695991200,1.0605,1.06105,1.06022,1.06048,880,477.6
1695991500,1.06048,1.06048,1.05991,1.06006,728,499.45
1695991800,1.06006,1.06045,1.05993,1.0601,767,522.95
1695992100,1.0601,1.0604,1.05966,1.05999,715,538.45
1695992400,1.05999,1.06004,1.05928,1.05956,825,562
1695992700,1.05956,1.0597,1.05896,1.05962,646,579.4
1695993000,1.05962,1.06064,1.05957,1.06064,664,592.7
1695993300,1.06064,1.06074,1.05976,1.05977,524,600.15
1695993600,1.05977,1.05977,1.05911,1.05914,440,602
1695993900,1.05914,1.05914,1.05864,1.05866,411,608.1
1695994200,1.05866,1.05899,1.05854,1.05873,897,636.05
1695994500,1.05873,1.05896,1.05854,1.0586,767,654.55
1695994800,1.0586,1.05896,1.05822,1.05854,591,660.35
1695995100,1.05854,1.05898,1.0581,1.05815,773,681.3
1695995400,1.05815,1.05821,1.05746,1.0581,750,700.75
1695995700,1.0581,1.05837,1.05784,1.05808,557,710.05
1695996000,1.05808,1.05828,1.05729,1.05764,806,727.7
1695996300,1.05764,1.05784,1.05728,1.05756,759,751.95
1695996600,1.05756,1.0579,1.05712,1.05755,770,716.25
1695996900,1.05755,1.05773,1.05722,1.05739,462,686.6
1695997200,1.05739,1.05768,1.057,1.05708,579,671.55
1695997500,1.05708,1.05756,1.05704,1.05719,622,666.25
1695997800,1.05719,1.05778,1.05719,1.05755,642,660
1695998100,1.05755,1.05768,1.0572,1.05747,523,650.4
1695998400,1.05747,1.05828,1.05743,1.05824,625,640.4
1695998700,1.05824,1.05929,1.05816,1.05874,770,646.6
1695999000,1.05874,1.05919,1.05802,1.05886,859,656.35
1695999300,1.05886,1.05886,1.05773,1.05871,1095,684.9
1695999600,1.05871,1.05904,1.058,1.05814,901,707.95
1695999900,1.05814,1.05816,1.05757,1.05795,773,726.05
1696000200,1.05795,1.05855,1.05794,1.05844,690,715.7
1696000500,1.05844,1.05845,1.05783,1.05784,545,704.6
1696000800,1.05784,1.05854,1.05784,1.0584,581,704.1
1696001100,1.0584,1.05857,1.05774,1.05775,579,694.4
1696001400,1.05775,1.05801,1.05766,1.05774,451,679.45
1696001700,1.05774,1.0578,1.0573,1.05768,654,684.3
1696002000,1.05768,1.0578,1.05728,1.05775,626,675.3
1696002300,1.05775,1.05832,1.05774,1.05812,523,663.5
1696002600,1.05812,1.05852,1.05797,1.05824,377,643.85
1696002900,1.05824,1.05846,1.0581,1.05834,478,644.65
1696003200,1.05834,1.05854,1.05822,1.0584,420,636.7
1696003500,1.0584,1.05856,1.05828,1.05829,368,624
1696003800,1.05829,1.05838,1.05782,1.05783,509,617.35
1696004100,1.05783,1.05817,1.05766,1.05796,480,615.2
1696004400,1.05796,1.05849,1.05789,1.0584,377,602.8
1696004700,1.0584,1.05857,1.05828,1.05854,324,580.5
1696005000,1.05854,1.05869,1.05832,1.05843,349,555
1696005300,1.05843,1.05852,1.05828,1.05834,420,521.25
1696005600,1.05834,1.05848,1.058,1.05801,324,492.4
1696005900,1.05801,1.0585,1.05758,1.05762,505,479
1696006200,1.05762,1.05794,1.05758,1.05776,336,461.3
1696006500,1.05776,1.05794,1.05746,1.05777,362,452.15
1696006800,1.05777,1.05778,1.05713,1.05749,423,444.25
1696007100,1.05749,1.0575,1.05687,1.05693,495,440.05
1696007400,1.05693,1.05704,1.05642,1.057,447,439.85
1696007700,1.057,1.057,1.05652,1.05672,331,423.7
1696008000,1.05672,1.05698,1.05662,1.05688,314,408.1
1696008300,1.05688,1.05709,1.05675,1.05708,212,392.55
1696008600,1.05708,1.05713,1.05692,1.05704,373,392.35
1696008900,1.05704,1.05716,1.05698,1.0571,431,390
1696009200,1.0571,1.05726,1.05694,1.05694,343,386.15
1696009500,1.05694,1.05715,1.05689,1.057,275,381.5
1696009800,1.057,1.05701,1.0566,1.05679,321,372.1
1696010100,1.05679,1.05686,1.05649,1.0565,291,362.65
1696010400,1.0565,1.05688,1.05646,1.05686,295,358.55
1696010700,1.05686,1.05705,1.05661,1.05698,298,357.25
1696011000,1.05698,1.05704,1.05667,1.05694,310,355.3
1696011300,1.05694,1.05696,1.0564,1.05656,342,351.4
1696011600,1.05656,1.05676,1.05652,1.05674,336,352
1696011900,1.05674,1.05682,1.0565,1.05656,335,343.5
1696012200,1.05656,1.05668,1.0564,1.05658,242,338.8
1696012500,1.05658,1.05677,1.05658,1.05667,188,330.1
1696012800,1.05667,1.05714,1.05658,1.05704,342,326.05
1696013100,1.05704,1.0571,1.05689,1.05698,287,315.65
1696013400,1.05698,1.0574,1.05679,1.05733,347,310.65
1696013700,1.05733,1.058,1.05732,1.05776,533,320.75
1696014000,1.05776,1.05792,1.05721,1.0573,341,322.1
1696014300,1.0573,1.05753,1.05726,1.05741,263,324.65
1696014600,1.05741,1.05747,1.05714,1.05736,258,318.9
1696014900,1.05736,1.05748,1.05722,1.0574,357,315.2
1696015200,1.0574,1.0574,1.05712,1.05713,315,313.8
1696015500,1.05713,1.05735,1.057,1.05723,328,316.45
1696015800,1.05723,1.0575,1.05709,1.05728,365,318.65
1696016100,1.05728,1.05749,1.05713,1.05739,309,319.55
1696016400,1.05739,1.05748,1.05728,1.0573,182,313.9
1696016700,1.0573,1.05739,1.05712,1.05722,271,312.55
1696017000,1.05722,1.05754,1.05712,1.05728,451,319.6
1696017300,1.05728,1.05746,1.05702,1.05724,501,327.55
1696017600,1.05724,1.05733,1.05706,1.05722,287,325.1
1696017900,1.05722,1.05729,1.05715,1.05716,94,313.05
1696018200,1.05716,1.05724,1.05694,1.05699,131,307.5
1696018500,1.05699,1.0571,1.05695,1.05696,124,304.3
1696018800,1.05696,1.05718,1.05696,1.05714,74,290.9
1696019100,1.05714,1.05741,1.05714,1.05738,160,284.55
1696019400,1.05738,1.05754,1.05738,1.05754,61,270.25
1696019700,1.05754,1.05763,1.05754,1.05755,51,246.15
1696020000,1.05755,1.05761,1.05726,1.05755,182,238.2
1696020300,1.05755,1.05761,1.05738,1.05752,78,228.95
1696020600,1.05752,1.05764,1.05729,1.05732,291,230.6
1696020900,1.05732,1.05751,1.05724,1.05744,213,223.4
1696194000,1.05744,1.05744,1.05702,1.05702,8,208.05
1696194300,1.05702,1.0571,1.057,1.05707,16,192.45
1696194600,1.05707,1.05735,1.05704,1.05708,47,176.55
1696194900,1.05708,1.05723,1.05702,1.0571,95,165.85
1696195200,1.0571,1.0571,1.05696,1.05696,5,157
1696195500,1.05696,1.05698,1.05696,1.05698,1,143.5
1696195800,1.05698,1.057,1.05688,1.05688,13,121.6
1696196100,1.05688,1.05688,1.05678,1.0568,24,97.75
1696196400,1.0568,1.05683,1.05658,1.05658,39,85.35
1696196700,1.05658,1.05666,1.05642,1.05646,42,82.75
1696197000,1.05646,1.0569,1.05641,1.05686,44,78.4
1696197300,1.05686,1.05687,1.05682,1.05685,14,72.9
1696197600,1.05685,1.05718,1.05634,1.05636,222,80.3
1696197900,1.05636,1.05646,1.0562,1.05638,107,77.65
1696198200,1.05638,1.05698,1.05638,1.05668,168,83
1696198500,1.05668,1.05694,1.05657,1.05661,120,86.45
1696198800,1.05661,1.05663,1.0565,1.05653,92,81.95
1696199100,1.05653,1.05654,1.05633,1.05638,83,82.2
1696199400,1.05638,1.05643,1.05621,1.05622,84,71.85
1696199700,1.05622,1.05628,1.05607,1.0561,91,65.75
1696200000,1.0561,1.05618,1.05586,1.05594,135,72.1
1696200300,1.05594,1.05608,1.05587,1.05606,118,77.2
1696200600,1.05606,1.05615,1.05593,1.05593,68,78.25
1696200900,1.05593,1.056,1.05579,1.05592,159,81.45
1696201200,1.05592,1.05602,1.05579,1.05588,198,91.1
1696201500,1.05588,1.05606,1.05588,1.05602,168,99.45
1696201800,1.05602,1.05602,1.05584,1.05594,132,105.4
1696202100,1.05594,1.05614,1.05591,1.05597,63,107.35
1696202400,1.05597,1.05612,1.05594,1.05602,70,108.9
1696202700,1.05602,1.05616,1.05599,1.05612,71,110.35
1696203000,1.05612,1.05615,1.05584,1.05594,129,114.6
1696203300,1.05594,1.05615,1.05593,1.0561,134,120.6
1696203600,1.0561,1.05634,1.0561,1.05627,154,117.2
1696203900,1.05627,1.05634,1.05624,1.05628,282,125.95
1696204200,1.05628,1.05631,1.05624,1.05628,104,122.75
1696204500,1.05628,1.05646,1.05627,1.05641,167,125.1
1696204800,1.05641,1.05646,1.05623,1.05632,222,131.6
1696205100,1.05632,1.05646,1.05622,1.05642,204,137.65
1696205400,1.05642,1.0567,1.05641,1.05648,194,143.15
1696205700,1.05648,1.05674,1.05631,1.05674,176,147.4
1696206000,1.05674,1.05678,1.05658,1.05664,236,152.45
1696206300,1.05664,1.0567,1.0565,1.05662,122,152.65
1696206600,1.05662,1.05684,1.05658,1.05658,125,155.5
1696206900,1.05658,1.0566,1.05644,1.05652,128,153.95
1696207200,1.05652,1.0566,1.05633,1.05658,191,153.6
1696207500,1.05658,1.0566,1.05644,1.05646,133,151.85
1696207800,1.05646,1.05658,1.05631,1.05656,254,157.95
1696208100,1.05656,1.05659,1.05633,1.05641,193,164.45
1696208400,1.05641,1.05673,1.05641,1.05673,199,170.9
1696208700,1.05673,1.05679,1.05656,1.05674,153,175
1696209000,1.05674,1.05682,1.05656,1.05664,202,178.65
1696209300,1.05664,1.0567,1.05647,1.05668,169,180.4
1696209600,1.05668,1.05674,1.05654,1.05672,143,179.85
1696209900,1.05672,1.05689,1.0567,1.05677,182,174.85
1696210200,1.05677,1.05682,1.05667,1.05672,140,176.65
1696210500,1.05672,1.05688,1.0567,1.05682,125,174.55
1696210800,1.05682,1.05704,1.05682,1.05692,147,170.8
1696211100,1.05692,1.05698,1.0568,1.05687,121,166.65
1696211400,1.05687,1.05694,1.0568,1.05683,117,162.8
1696211700,1.05683,1.05686,1.0568,1.0568,154,161.7
1696212000,1.0568,1.05704,1.05679,1.05704,157,157.75
1696212300,1.05704,1.05704,1.05692,1.05692,157,159.5
1696212600,1.05692,1.05693,1.05679,1.05682,173,161.9
1696212900,1.05682,1.05694,1.05682,1.05694,89,159.95
1696213200,1.05694,1.05694,1.0568,1.05682,72,154
1696213500,1.05682,1.05689,1.05678,1.05684,93,152
1696213800,1.05684,1.05708,1.05682,1.05702,146,146.6
1696214100,1.05702,1.05708,1.05698,1.05704,166,145.25
1696214400,1.05704,1.05706,1.05695,1.05696,89,139.75
1696214700,1.05696,1.05698,1.05689,1.05692,157,139.95
1696215000,1.05692,1.05694,1.05678,1.05682,148,137.25
1696215300,1.05682,1.05682,1.05678,1.05679,207,139.15
1696215600,1.05679,1.0569,1.05678,1.0568,137,138.85
1696215900,1.0568,1.05688,1.0568,1.05681,81,133.8
1696216200,1.05681,1.05688,1.05678,1.05688,78,130.7
1696216500,1.05688,1.05692,1.05683,1.05688,43,126.6
1696216800,1.05688,1.05692,1.05685,1.05686,34,120.95
1696217100,1.05686,1.05687,1.05681,1.05682,64,118.1
1696217400,1.05682,1.05696,1.0568,1.05692,93,116.9
1696217700,1.05692,1.05701,1.05692,1.05698,82,113.3
1696218000,1.05698,1.05704,1.05692,1.05692,91,110
1696218300,1.05692,1.05698,1.05688,1.05688,85,106.4
1696218600,1.05688,1.05694,1.05686,1.05688,54,100.45
1696218900,1.05688,1.05696,1.05679,1.05696,129,102.45
1696219200,1.05696,1.05704,1.05692,1.05704,165,107.1
1696219500,1.05704,1.05712,1.05702,1.05704,96,107.25
1696219800,1.05704,1.05713,1.05699,1.05709,193,109.6
1696220100,1.05709,1.05709,1.05693,1.05699,80,105.3
1696220400,1.05699,1.05707,1.05696,1.05703,53,103.5
1696220700,1.05703,1.05703,1.05695,1.05702,68,99.05
1696221000,1.05702,1.05702,1.05684,1.05692,97,96.5
1696221300,1.05692,1.05698,1.05686,1.05688,68,89.55
1696221600,1.05688,1.05694,1.05682,1.05694,56,85.5
1696221900,1.05694,1.05704,1.05694,1.057,99,86.4
1696222200,1.057,1.057,1.05682,1.05692,102,87.6
1696222500,1.05692,1.05696,1.05688,1.05688,100,90.45
1696222800,1.05688,1.05695,1.0568,1.05694,96,93.55
1696223100,1.05694,1.05694,1.0568,1.05684,63,93.5
1696223400,1.05684,1.05685,1.05669,1.05676,108,94.25
1696223700,1.05676,1.05684,1.05666,1.0568,115,95.9
1696224000,1.0568,1.05682,1.05674,1.05675,130,97.85
1696224300,1.05675,1.05676,1.05662,1.05674,108,99
1696224600,1.05674,1.05679,1.05643,1.05646,110,101.8
1696224900,1.05646,1.05654,1.05632,1.05646,186,104.65
1696225200,1.05646,1.05652,1.05626,1.05628,140,103.4
1696225500,1.05628,1.05628,1.05607,1.05614,86,102.9
1696225800,1.05614,1.05624,1.05607,1.05618,216,104.05
1696226100,1.05618,1.0562,1.05601,1.05616,149,107.5
1696226400,1.05616,1.0566,1.05611,1.05654,287,119.2
1696226700,1.05654,1.05656,1.0564,1.05642,211,126.35
1696227000,1.05642,1.05658,1.05629,1.05634,242,133.6
1696227300,1.05634,1.05662,1.05621,1.05639,252,142.8
1696227600,1.05639,1.05672,1.05638,1.05659,299,154.95
1696227900,1.05659,1.05688,1.05641,1.05688,181,159.05
1696228200,1.05688,1.0573,1.05681,1.05718,179,162.9
1696228500,1.05718,1.05743,1.05716,1.05735,235,169.65
1696228800,1.05735,1.05754,1.05723,1.0574,398,184.75
1696229100,1.0574,1.05753,1.05716,1.05722,308,197
1696229400,1.05722,1.058,1.05718,1.0579,469,215.05
1696229700,1.0579,1.05898,1.05774,1.05896,949,256.75
1696230000,1.05896,1.05919,1.05839,1.05848,933,296.9
1696230300,1.05848,1.05895,1.05826,1.05892,391,311.05
1696230600,1.05892,1.05892,1.05823,1.05824,462,328.65
1696230900,1.05824,1.05846,1.05798,1.05812,355,337.1
1696231200,1.05812,1.05836,1.05789,1.05829,316,345.9
1696231500,1.05829,1.05858,1.0582,1.05836,306,356.9
1696231800,1.05836,1.05882,1.0582,1.05838,348,363.5
1696232100,1.05838,1.05846,1.0578,1.05788,428,377.45
1696232400,1.05788,1.05796,1.05757,1.05757,367,381.45
1696232700,1.05757,1.05782,1.05736,1.05764,374,389.6
1696233000,1.05764,1.05778,1.05724,1.05728,330,394
1696233300,1.05728,1.05744,1.05714,1.05724,390,400.9
1696233600,1.05724,1.05782,1.05722,1.05743,382,405.05
1696233900,1.05743,1.05768,1.05713,1.05759,414,416.7
1696234200,1.05759,1.05763,1.05708,1.05719,417,428.6
1696234500,1.05719,1.05719,1.05636,1.0564,413,437.5
1696234800,1.0564,1.05647,1.05616,1.05618,351,435.15
1696235100,1.05618,1.05676,1.05618,1.05673,331,436.3
1696235400,1.05673,1.05682,1.05633,1.05638,290,427.35
1696235700,1.05638,1.05658,1.05627,1.05658,330,396.4
1696236000,1.05658,1.05674,1.05645,1.05645,311,365.3
1696236300,1.05645,1.05645,1.05601,1.05625,217,356.6
1696236600,1.05625,1.05645,1.05607,1.05643,272,347.1
1696236900,1.05643,1.05654,1.05616,1.05621,199,339.3
