Date,Open,High,Low,Close,Volume,Volume MA
1506582000,1.174205,1.17571,1.17236,1.17551,16760,7942.3
1506585600,1.17551,1.17726,1.17496,1.176635,14690,7958.6
1506589200,1.176635,1.17748,1.17585,1.176665,9501,7753.35
1506592800,1.176665,1.17838,1.17634,1.1779,11346,7362.95
1506596400,1.1779,1.1785,1.17736,1.17736,8528,7129.25
1506600000,1.17736,1.17846,1.17668,1.176705,13217,7190.45
1506603600,1.176705,1.17956,1.17664,1.179515,11816,7426.8
1506607200,1.179515,1.18044,1.17802,1.178395,17583,7893.65
1506610800,1.178395,1.17928,1.17765,1.17767,12179,8099.05
1506614400,1.17767,1.17866,1.17726,1.17841,7420,8272.7
1506618000,1.17841,1.17919,1.17798,1.178915,5232,8347.7
1506621600,1.178915,1.17938,1.17824,1.17913,6086,8553.55
1506625200,1.17913,1.17914,1.1778,1.17788,4591,8688.15
1506628800,1.17788,1.17874,1.17781,1.17862,2893,8640.85
1506632400,1.17862,1.17888,1.1781,1.178305,2590,8547.9
1506636000,1.178305,1.17851,1.1781,1.178135,974,8470.3
1506639600,1.178135,1.17832,1.17782,1.1781,1604,8364.45
1506643200,1.1781,1.1789,1.17772,1.17866,3360,8364.3
1506646800,1.17866,1.17907,1.17795,1.178015,2479,8253.7
1506650400,1.178015,1.17826,1.17755,1.17758,2639,7774.4
1506654000,1.17758,1.17855,1.17758,1.17845,1691,7020.95
1506657600,1.17845,1.17863,1.17783,1.17788,2206,6396.75
1506661200,1.17788,1.17812,1.17734,1.177405,3005,6071.95
1506664800,1.177405,1.18013,1.17724,1.179625,9134,5961.35
1506668400,1.179625,1.18088,1.17878,1.17943,12425,6156.2
1506672000,1.17943,1.18058,1.17934,1.179915,8071,5898.9
1506675600,1.179915,1.1802,1.17886,1.180125,8124,5714.3
1506679200,1.180125,1.18146,1.17987,1.18124,6331,5151.7
1506682800,1.18124,1.18188,1.18102,1.18126,6768,4881.15
1506686400,1.18126,1.18326,1.18019,1.182965,15131,5266.7
1506690000,1.182965,1.18321,1.17914,1.17955,17955,5902.85
1506693600,1.17955,1.1825,1.1794,1.18207,23317,6764.4
1506697200,1.18207,1.18232,1.18088,1.1813,13092,7189.45
1506700800,1.1813,1.18136,1.17992,1.1803,6721,7380.85
1506704400,1.1803,1.18114,1.18001,1.18041,4408,7471.75
1506708000,1.18041,1.18243,1.18031,1.1812,7216,7783.85
1506711600,1.1812,1.18262,1.18116,1.18192,7382,8072.75
1506715200,1.18192,1.18241,1.18096,1.18152,5032,8156.35
1506891600,1.18152,1.18152,1.17885,1.1806,580,8061.4
1506895200,1.1806,1.18156,1.18018,1.181095,1774,8018.15
1506898800,1.181095,1.18115,1.18058,1.18077,1246,7995.9
1506902400,1.18077,1.1808,1.1788,1.17894,3774,8074.3
1506906000,1.17894,1.17916,1.17706,1.177465,4273,8137.7
1506909600,1.177465,1.17804,1.17716,1.177615,2596,7810.8
1506913200,1.177615,1.17787,1.17731,1.177855,1616,7270.35
1506916800,1.177855,1.17801,1.17733,1.17765,1535,6943.55
1506920400,1.17765,1.17768,1.17606,1.17637,3055,6690.1
1506924000,1.17637,1.1769,1.17545,1.176415,8434,6795.25
1506927600,1.176415,1.17658,1.17345,1.17424,12890,7101.35
1506931200,1.17424,1.17525,1.17332,1.17453,10373,6863.45
1506934800,1.17453,1.17486,1.17306,1.17316,8140,6372.7
1506938400,1.17316,1.17464,1.173,1.17453,6466,5530.15
1506942000,1.17453,1.17511,1.17376,1.173835,7327,5241.9
1506945600,1.173835,1.17632,1.1737,1.175795,11153,5463.5
1506949200,1.175795,1.1761,1.17463,1.17519,9696,5727.9
1506952800,1.17519,1.17589,1.17345,1.173535,18183,6276.25
1506956400,1.173535,1.1746,1.17306,1.17445,10054,6409.85
1506960000,1.17445,1.17489,1.17408,1.17431,5299,6423.2
1506963600,1.17431,1.17444,1.17334,1.17394,3963,6592.35
1506967200,1.17394,1.17499,1.17369,1.174325,4712,6739.25
1506970800,1.174325,1.17462,1.17333,1.173535,4435,6898.7
1506974400,1.173535,1.17369,1.17313,1.173285,1827,6801.35
1506978000,1.173285,1.1739,1.17306,1.173415,4900,6832.7
1506981600,1.173415,1.17406,1.17322,1.173855,2158,6810.8
1506985200,1.173855,1.174,1.17314,1.17315,1195,6789.75
1506988800,1.17315,1.17344,1.17189,1.17196,4065,6916.25
1506992400,1.17196,1.17208,1.1704,1.170565,7083,7117.65
1506996000,1.170565,1.17137,1.17016,1.17127,3645,6878.2
1506999600,1.17127,1.17146,1.17035,1.17046,3116,6389.5
1507003200,1.17046,1.17094,1.17042,1.17067,1614,5951.55
1507006800,1.17067,1.17092,1.16962,1.17058,4115,5750.3
1507010400,1.17058,1.1724,1.17022,1.17234,8607,5857.35
1507014000,1.17234,1.17437,1.17194,1.17431,11755,6078.75
1507017600,1.17431,1.17478,1.17326,1.17327,8603,5951.25
1507021200,1.17327,1.17496,1.17326,1.17359,6946,5813.75
1507024800,1.17359,1.17592,1.17358,1.175645,7481,5278.65
1507028400,1.175645,1.17623,1.17492,1.174935,5960,5073.95
1507032000,1.174935,1.17536,1.17377,1.174865,6928,5155.4
1507035600,1.174865,1.17612,1.17475,1.175485,8453,5379.9
1507039200,1.175485,1.17738,1.17529,1.175335,10808,5684.7
1507042800,1.175335,1.17642,1.17532,1.17588,6065,5766.2
1507046400,1.17588,1.17606,1.17498,1.17532,5844,5967.05
1507050000,1.17532,1.17562,1.17447,1.17463,3876,5915.85
1507053600,1.17463,1.17502,1.1739,1.17501,3758,5995.85
1507057200,1.17501,1.17531,1.17453,1.17496,3994,6135.8
1507060800,1.17496,1.1751,1.17436,1.174455,2652,6065.15
1507064400,1.174455,1.17449,1.17347,1.173645,5588,5990.4
1507068000,1.173645,1.17456,1.17363,1.17433,1343,5875.3
1507071600,1.17433,1.1749,1.17414,1.174795,997,5769.35
1507075200,1.174795,1.17798,1.17464,1.17751,5253,5951.3
1507078800,1.17751,1.17767,1.17662,1.17728,3972,5944.15
1507082400,1.17728,1.17801,1.1766,1.176815,2725,5650.05
1507086000,1.176815,1.1772,1.17648,1.176775,1673,5145.95
1507089600,1.176775,1.1771,1.17634,1.176755,1569,4794.25
1507093200,1.176755,1.17741,1.17654,1.17708,3366,4615.25
1507096800,1.17708,1.17768,1.17624,1.17636,7915,4636.95
1507100400,1.17636,1.1764,1.1747,1.17574,10027,4840.3
1507104000,1.17574,1.17666,1.17558,1.17564,7240,4855.9
1507107600,1.17564,1.17596,1.17528,1.175905,5318,4699.15
1507111200,1.175905,1.1781,1.17576,1.17746,8640,4590.75
1507114800,1.17746,1.17874,1.17668,1.17797,8330,4704
1507118400,1.17797,1.1788,1.17622,1.177165,12299,5026.75
1507122000,1.177165,1.17732,1.17558,1.176505,10039,5334.9
1507125600,1.176505,1.17656,1.17467,1.17599,15630,5928.5
1507129200,1.17599,1.17645,1.17535,1.17612,9402,6198.9
1507132800,1.17612,1.17666,1.1757,1.176325,5963,6364.45
1507136400,1.176325,1.17648,1.17546,1.17638,4741,6322.1
1507140000,1.17638,1.17656,1.17601,1.17644,3162,6413.05
1507143600,1.17644,1.17661,1.17614,1.17629,3500,6538.2
1507147200,1.17629,1.17664,1.17589,1.17597,2054,6378.25
1507150800,1.17597,1.17634,1.17554,1.17569,9344,6646.85
1507154400,1.17569,1.17634,1.17566,1.176105,1193,6570.25
1507158000,1.176105,1.17626,1.1755,1.1757,912,6532.2
1507161600,1.1757,1.17594,1.17515,1.175425,3015,6604.5
1507165200,1.175425,1.1758,1.17511,1.175755,2865,6579.45
1507168800,1.175755,1.17592,1.17557,1.17578,1482,6257.8
1507172400,1.17578,1.17584,1.17546,1.17551,1455,5829.2
1507176000,1.17551,1.17596,1.17538,1.17589,1021,5518.25
1507179600,1.17589,1.17644,1.17534,1.17545,3294,5417.05
1507183200,1.17545,1.17645,1.17478,1.176345,6985,5334.3
1507186800,1.176345,1.17792,1.17599,1.17714,11927,5514.15
1507190400,1.17714,1.17772,1.17686,1.177545,6122,5205.3
1507194000,1.177545,1.17759,1.17624,1.17635,6464,5026.55
1507197600,1.17635,1.17662,1.17418,1.17466,5760,4533.05
1507201200,1.17466,1.17494,1.1735,1.173675,9707,4548.3
1507204800,1.173675,1.17456,1.17249,1.17306,11106,4805.45
1507208400,1.17306,1.17342,1.17124,1.172285,14413,5289.05
1507212000,1.172285,1.17354,1.17134,1.171445,12113,5736.6
1507215600,1.171445,1.17161,1.17027,1.170545,9278,6025.5
1507219200,1.170545,1.17124,1.17042,1.17095,5479,6196.75
1507222800,1.17095,1.17103,1.16996,1.170525,4650,5962.05
1507226400,1.170525,1.17066,1.1699,1.17044,4619,6133.35
1507230000,1.17044,1.17074,1.17034,1.170535,3630,6269.25
1507233600,1.170535,1.17114,1.1703,1.171105,2131,6225.05
1507237200,1.171105,1.17148,1.17093,1.171115,3720,6267.8
1507240800,1.171115,1.17121,1.17096,1.171085,522,6219.8
1507244400,1.171085,1.17144,1.1707,1.17138,1359,6215
1507248000,1.17138,1.17146,1.16989,1.17112,3329,6330.4
1507251600,1.17112,1.17159,1.17074,1.17096,2297,6280.55
1507255200,1.17096,1.17142,1.17082,1.170815,1785,6020.55
1507258800,1.170815,1.17084,1.16942,1.16967,2631,5555.75
1507262400,1.16967,1.17008,1.16858,1.16994,3837,5441.5
1507266000,1.16994,1.17023,1.16932,1.16993,2807,5258.65
1507269600,1.16993,1.17068,1.1689,1.16956,7864,5363.85
1507273200,1.16956,1.16992,1.16859,1.16889,7970,5277
1507276800,1.16889,1.17006,1.16875,1.169615,6773,5060.35
1507280400,1.169615,1.17077,1.16938,1.170485,5930,4636.2
1507284000,1.170485,1.17146,1.17024,1.17077,6344,4347.75
1507287600,1.17077,1.17122,1.17048,1.17068,5871,4177.4
1507291200,1.17068,1.17145,1.16692,1.16905,29657,5386.3
1507294800,1.16905,1.1708,1.16888,1.169775,17203,6013.95
1507298400,1.169775,1.17392,1.16838,1.17314,26711,7118.55
1507302000,1.17314,1.17382,1.1719,1.17326,14337,7653.9
1507305600,1.17326,1.17358,1.17229,1.17241,7704,7932.55
1507309200,1.17241,1.17348,1.17237,1.17324,4075,7950.3
1507312800,1.17324,1.17348,1.17253,1.17338,4336,8141
1507316400,1.17338,1.17358,1.17298,1.173265,4921,8319.1
1507320000,1.173265,1.17378,1.1728,1.17334,2996,8302.45
1507496400,1.17334,1.17414,1.17279,1.17367,349,8205.05
1507500000,1.17367,1.17424,1.17334,1.173935,2959,8263.75
1507503600,1.173935,1.1744,1.17378,1.174255,1119,8188.15
1507507200,1.174255,1.17444,1.173535,1.173685,1664,8079.5
1507510800,1.173685,1.1744,1.17318,1.17358,1762,8027.25
1507514400,1.17358,1.1748,1.17358,1.17414,1633,7715.7
1507518000,1.17414,1.17429,1.1736,1.17365,954,7364.9
1507521600,1.17365,1.17396,1.17342,1.173535,1267,7089.6
1507525200,1.173535,1.1737,1.17326,1.173665,1446,6865.4
1507528800,1.173665,1.17416,1.17236,1.172725,4407,6768.55
1507532400,1.172725,1.1731,1.17194,1.172805,4800,6715
1507536000,1.172805,1.17414,1.17249,1.17356,4015,5432.9
1507539600,1.17356,1.17452,1.17336,1.17437,3830,4764.25
1507543200,1.17437,1.17469,1.17398,1.174525,2537,3555.55
1507546800,1.174525,1.17482,1.17396,1.174655,3519,3014.65
1507550400,1.174655,1.17475,1.17375,1.173845,3771,2818
1507554000,1.173845,1.174,1.17308,1.17311,3297,2779.1
1507557600,1.17311,1.17393,1.1725,1.17382,4926,2808.6
1507561200,1.17382,1.17468,1.1736,1.17428,3818,2753.45
1507564800,1.17428,1.17562,1.1742,1.17495,5487,2878
1507568400,1.17495,1.17553,1.1747,1.175105,2557,2988.4
1507572000,1.175105,1.1753,1.17472,1.17495,2767,2978.8
1507575600,1.17495,1.1756,1.17484,1.175095,3733,3109.5
1507579200,1.175095,1.1752,1.1739,1.174085,1829,3117.75
1507582800,1.174085,1.1743,1.1739,1.17412,696,3064.45
1507586400,1.17412,1.17444,1.17392,1.17415,1456,3055.6
1507590000,1.17415,1.17435,1.174,1.17409,888,3052.3
1507593600,1.17409,1.17491,1.17404,1.17486,2715,3124.7
1507597200,1.17486,1.17823,1.17476,1.177715,4968,3300.8
1507600800,1.177715,1.17814,1.17716,1.17718,2480,3204.45
1507604400,1.17718,1.17738,1.17665,1.17671,1741,3051.5
1507608000,1.17671,1.17737,1.17657,1.177025,2218,2961.65
1507611600,1.177025,1.17748,1.17678,1.17713,2693,2904.8
1507615200,1.17713,1.17892,1.17658,1.17777,8488,3202.35
1507618800,1.17777,1.17777,1.17622,1.17653,9386,3495.7
1507622400,1.17653,1.17859,1.17653,1.177835,7725,3693.4
1507626000,1.177835,1.18024,1.17747,1.180175,8204,3938.75
1507629600,1.180175,1.18074,1.17788,1.17817,8794,4132.15
1507633200,1.17817,1.17965,1.17736,1.179635,8382,4360.35
1507636800,1.179635,1.17978,1.1785,1.17874,9755,4573.75
1507640400,1.17874,1.18057,1.17821,1.180305,10062,4949
1507644000,1.180305,1.18183,1.18009,1.181735,13094,5465.35
1507647600,1.181735,1.18174,1.18028,1.18037,8161,5686.75
1507651200,1.18037,1.18051,1.17953,1.18027,6528,5921.7
1507654800,1.18027,1.18257,1.1796,1.18036,15381,6655.95
1507658400,1.18036,1.18118,1.18008,1.180355,5115,6838.9
1507662000,1.180355,1.18162,1.18023,1.181555,4510,7020
1507665600,1.181555,1.18178,1.1808,1.180845,2078,6988.15
1507669200,1.180845,1.181145,1.18065,1.18083,6663,7072.9
1507672800,1.18083,1.1812,1.18072,1.18108,862,6992
1507676400,1.18108,1.18174,1.18096,1.181325,1117,6960.8
1507680000,1.181325,1.1828,1.18127,1.18196,3681,7033.95
1507683600,1.18196,1.18245,1.18108,1.181145,3810,7089.8
1507687200,1.181145,1.18115,1.1795,1.18028,4918,6911.3
1507690800,1.18028,1.181,1.18001,1.180775,2143,6549.15
1507694400,1.180775,1.18204,1.18071,1.181355,2857,6305.75
1507698000,1.181355,1.18182,1.18123,1.18166,2883,6039.7
1507701600,1.18166,1.18345,1.18149,1.182205,8567,6028.35
1507705200,1.182205,1.18305,1.1814,1.18267,8069,6012.7
1507708800,1.18267,1.1845,1.18254,1.182695,9386,5994.25
1507712400,1.182695,1.18282,1.18014,1.18065,9347,5958.5
1507716000,1.18065,1.18232,1.18049,1.1823,6368,5622.2
1507719600,1.1823,1.18308,1.1818,1.182885,7392,5583.75
1507723200,1.182885,1.18466,1.18274,1.18441,9605,5737.6
1507726800,1.18441,1.18584,1.18368,1.185505,11521,5544.6
1507730400,1.185505,1.18564,1.18386,1.184415,8676,5722.65
1507734000,1.184415,1.18568,1.18421,1.184695,9245,5959.4
1507737600,1.184695,1.1851,1.18404,1.184575,4356,6073.3
1507741200,1.184575,1.18496,1.1841,1.18448,4282,5954.25
1507744800,1.18448,1.18592,1.18396,1.18536,14174,6619.85
1507748400,1.18536,1.18693,1.18484,1.186655,7352,6931.6
1507752000,1.186655,1.18689,1.18579,1.18594,3102,6902.65
1507755600,1.18594,1.18646,1.18569,1.18606,3349,6879.6
1507759200,1.18606,1.18653,1.18594,1.18632,3842,6825.8
1507762800,1.18632,1.18658,1.186,1.186445,1942,6815.75
1507766400,1.186445,1.18716,1.1859,1.186395,4781,6911.95
1507770000,1.186395,1.18762,1.18627,1.186985,3060,6920.8
1507773600,1.186985,1.18755,1.18672,1.187415,3084,6646.65
1507777200,1.187415,1.18782,1.1872,1.187525,2345,6360.45
1507780800,1.187525,1.18786,1.18734,1.18762,2093,5995.8
1507784400,1.18762,1.188,1.18719,1.18777,2614,5659.15
1507788000,1.18777,1.1879,1.18644,1.18669,4963,5588.9
1507791600,1.18669,1.1869,1.18562,1.18671,8181,5628.35
1507795200,1.18671,1.18674,1.18594,1.18625,5458,5421
1507798800,1.18625,1.18662,1.18509,1.18526,6704,5180.15
1507802400,1.18526,1.18566,1.18514,1.18535,4777,4985.2
1507806000,1.18535,1.1862,1.18514,1.185455,5665,4806.2
1507809600,1.185455,1.18586,1.18406,1.18476,10094,5093.1
1507813200,1.18476,1.18522,1.1829,1.183305,7393,5248.65
1507816800,1.183305,1.18498,1.18305,1.18468,9075,4993.7
1507820400,1.18468,1.1848,1.18344,1.184025,6551,4953.65
1507824000,1.184025,1.18476,1.18339,1.183485,8470,5222.05
1507827600,1.183485,1.18508,1.18272,1.18466,8319,5470.55
1507831200,1.18466,1.18492,1.18339,1.18355,4295,5493.2
1507834800,1.18355,1.18385,1.18298,1.183525,3375,5564.85
1507838400,1.183525,1.183525,1.18276,1.183045,2318,5441.7
1507842000,1.183045,1.18356,1.18266,1.18316,1997,5388.55
1507845600,1.18316,1.18382,1.18303,1.183505,590,5263.85
1507849200,1.183505,1.183505,1.18254,1.18312,1781,5235.65
1507852800,1.18312,1.18446,1.1829,1.184435,2603,5261.15
1507856400,1.184435,1.18474,1.18374,1.18442,2398,5250.35
1507860000,1.18442,1.18518,1.18423,1.18488,2774,5140.9
1507863600,1.18488,1.18514,1.18457,1.184755,1874,4825.55
1507867200,1.184755,1.18492,1.18438,1.184585,1451,4625.2
1507870800,1.184585,1.18516,1.18439,1.184675,2571,4418.55
1507874400,1.184675,1.18484,1.18355,1.183865,6660,4512.7
1507878000,1.183865,1.1839,1.18151,1.182935,13305,4894.7
1507881600,1.182935,1.1836,1.18254,1.183135,5358,4657.9
1507885200,1.183135,1.18346,1.18242,1.182985,5796,4578.05
1507888800,1.182985,1.18338,1.18192,1.18264,6184,4433.5
1507892400,1.18264,1.18264,1.18056,1.180705,6762,4444.05
1507896000,1.180705,1.1874,1.18052,1.18567,23485,5194.8
1507899600,1.18567,1.18751,1.18558,1.186685,13296,5443.65
1507903200,1.186685,1.18711,1.18317,1.183565,14360,5946.9
1507906800,1.183565,1.18432,1.18315,1.183695,8465,6201.4
1507910400,1.183695,1.18487,1.18271,1.182735,6557,6413.35
1507914000,1.182735,1.1831,1.18204,1.18248,6689,6647.95
1507917600,1.18248,1.18251,1.18104,1.1818,6531,6945
1507921200,1.1818,1.18226,1.1817,1.181895,3830,7047.45
1507924800,1.181895,1.182585,1.18185,1.18212,2598,7047.2
1508101200,1.18212,1.1867,1.18108,1.18112,434,6949
1508104800,1.18112,1.18195,1.18066,1.180705,1851,6902.85
1508108400,1.180705,1.1815,1.18057,1.18147,906,6854.45
1508112000,1.18147,1.18196,1.18118,1.181235,2229,6893.35
1508115600,1.181235,1.18162,1.1801,1.18031,2373,6883.45
1508119200,1.18031,1.18089,1.17978,1.18075,1902,6645.55
1508122800,1.18075,1.18083,1.1802,1.180605,1639,6062.25
1508126400,1.180605,1.1811,1.18045,1.18089,1332,5860.95
1508130000,1.18089,1.18101,1.17939,1.17965,2383,5690.3
1508133600,1.17965,1.18006,1.17838,1.17842,6999,5731.05
1508137200,1.17842,1.17956,1.17803,1.1793,8038,5794.85
1508140800,1.1793,1.17946,1.17842,1.179015,6035,4922.35
1508144400,1.179015,1.17927,1.17842,1.178965,4456,4480.35
1508148000,1.178965,1.18063,1.178965,1.180175,5841,4054.4
1508151600,1.180175,1.18172,1.18006,1.1806,6155,3938.9
1508155200,1.1806,1.1809,1.1796,1.18069,8696,4045.85
1508158800,1.18069,1.18104,1.17996,1.18023,6374,4030.1
1508162400,1.18023,1.18046,1.17948,1.179665,6920,4049.55
1508166000,1.179665,1.18196,1.17964,1.180925,6596,4187.85
1508169600,1.180925,1.18122,1.18061,1.181055,3329,4224.4
1508173200,1.181055,1.18113,1.18023,1.180545,4585,4431.95
1508176800,1.180545,1.18099,1.17893,1.1792,10154,4847.1
1508180400,1.1792,1.1793,1.17858,1.179235,4818,5042.7
1508184000,1.179235,1.17979,1.17918,1.179685,1263,4994.4
1508187600,1.179685,1.18005,1.17958,1.17968,2027,4977.1
1508191200,1.17968,1.17978,1.17914,1.17922,1514,4957.7
1508194800,1.17922,1.1795,1.17877,1.17945,814,4916.45
1508198400,1.17945,1.1795,1.17844,1.17861,2468,4973.25
1508202000,1.17861,1.17873,1.17748,1.17766,3236,5015.9
1508205600,1.17766,1.17839,1.17756,1.178295,2308,4781.35
1508209200,1.178295,1.17843,1.17776,1.177945,1401,4449.5
1508212800,1.177945,1.17818,1.1777,1.17779,1239,4209.7
1508216400,1.17779,1.17805,1.17664,1.17694,2861,4129.95
1508220000,1.17694,1.17742,1.1756,1.17576,6918,4183.8
1508223600,1.17576,1.17732,1.1755,1.17722,7711,4261.6
1508227200,1.17722,1.17754,1.17634,1.176475,6719,4162.75
1508230800,1.176475,1.17688,1.17544,1.17588,6641,4176.1
1508234400,1.17588,1.17698,1.17543,1.17602,6545,4157.35
1508238000,1.17602,1.17684,1.17556,1.17631,7161,4185.6
1508241600,1.17631,1.1765,1.17513,1.17514,7761,4407.2
1508245200,1.17514,1.17536,1.17428,1.174615,8345,4595.2
1508248800,1.174615,1.1753,1.17362,1.175095,9122,4543.6
1508252400,1.175095,1.17576,1.174635,1.17535,7045,4654.95
1508256000,1.17535,1.175565,1.17446,1.17461,3847,4784.15
1508259600,1.17461,1.17666,1.17446,1.176405,3486,4857.1
1508263200,1.176405,1.17754,1.17614,1.17712,4651,5013.95
1508266800,1.17712,1.17722,1.1767,1.17685,3120,5129.25
1508270400,1.17685,1.17686,1.17656,1.176585,998,5055.75
1508274000,1.176585,1.17694,1.17643,1.17663,1704,4979.15
1508277600,1.17663,1.17692,1.17641,1.17687,782,4902.85
1508281200,1.17687,1.17721,1.17682,1.177155,695,4867.55
1508284800,1.177155,1.17808,1.17699,1.17725,3177,4964.45
1508288400,1.17725,1.17732,1.1767,1.17694,1622,4902.5
1508292000,1.17694,1.17753,1.17692,1.17721,1495,4631.35
1508295600,1.17721,1.17732,1.17688,1.17697,1272,4309.4
1508299200,1.17697,1.17704,1.17621,1.176405,1511,4049
1508302800,1.176405,1.17659,1.17586,1.176525,2215,3827.7
1508306400,1.176525,1.17708,1.17534,1.17537,5671,3784
1508310000,1.17537,1.17686,1.17478,1.17611,8328,3842.35
1508313600,1.17611,1.1766,1.17439,1.174555,7892,3848.9
1508317200,1.174555,1.17472,1.17299,1.17421,8591,3861.2
1508320800,1.17421,1.17588,1.17414,1.17524,7500,3780.1
1508324400,1.17524,1.17549,1.1745,1.1745,6354,3745.55
1508328000,1.1745,1.17701,1.17436,1.176475,12970,4201.7
1508331600,1.176475,1.17775,1.17615,1.176495,8797,4467.25
1508335200,1.176495,1.17806,1.17596,1.177725,8379,4653.65
1508338800,1.177725,1.17808,1.17668,1.177325,6358,4815.55
1508342400,1.177325,1.17942,1.177325,1.17871,6701,5100.7
1508346000,1.17871,1.17898,1.17834,1.178555,2845,5157.75
1508349600,1.178555,1.18055,1.17845,1.180295,5445,5390.9
1508353200,1.180295,1.18036,1.17932,1.179435,3936,5552.95
1508356800,1.179435,1.17963,1.17864,1.178645,1681,5478.15
1508360400,1.178645,1.1795,1.178645,1.179195,2970,5545.55
1508364000,1.179195,1.1797,1.17916,1.179525,1148,5528.2
1508367600,1.179525,1.18004,1.17925,1.17947,2057,5567.45
1508371200,1.17947,1.18168,1.17928,1.18111,4760,5729.9
1508374800,1.18111,1.18144,1.18025,1.180525,3310,5784.65
1508378400,1.180525,1.18056,1.1796,1.179875,2734,5637.8
1508382000,1.179875,1.18024,1.1795,1.179985,1843,5313.55
1508385600,1.179985,1.18071,1.17997,1.18023,2704,5054.15
1508389200,1.18023,1.18033,1.17947,1.179825,2477,4748.45
1508392800,1.179825,1.18229,1.1797,1.182105,8331,4790
1508396400,1.182105,1.18214,1.18046,1.1814,10120,4978.3
1508400000,1.1814,1.18176,1.17678,1.18063,18996,5279.6
1508403600,1.18063,1.18163,1.18004,1.18134,8113,5245.4
1508407200,1.18134,1.18366,1.18089,1.18237,11913,5422.1
1508410800,1.18237,1.18399,1.1822,1.183485,8643,5536.35
1508414400,1.183485,1.18425,1.1826,1.183,11552,5778.9
1508418000,1.183,1.18478,1.18269,1.184495,9312,6102.25
1508421600,1.184495,1.18582,1.18402,1.185245,9488,6304.4
1508425200,1.185245,1.1855,1.1841,1.184225,6173,6416.25
1508428800,1.184225,1.18449,1.18303,1.18351,6806,6672.5
1508432400,1.18351,1.18366,1.18274,1.18366,3424,6695.2
1508436000,1.18366,1.18376,1.18268,1.18292,3472,6811.4
1508439600,1.18292,1.18478,1.18261,1.184035,4520,6934.55
1508443200,1.184035,1.18578,1.18376,1.18521,4460,6919.55
1508446800,1.18521,1.185265,1.18426,1.184705,2647,6886.4
1508450400,1.184705,1.18514,1.1845,1.18468,1170,6808.2
1508454000,1.18468,1.18532,1.1845,1.184855,1647,6798.4
